Wed Apr 01 14:47:44 CEST 2015;JournalDuGeek;Paris;[Poisson,d'avril],Samsung,annonce,le,Galaxy,Blade,Edge,http://t.co/NFActOxRmt,http://t.co/V40eesj1BZ
Wed Apr 01 14:46:08 CEST 2015;LDLC;France;RT,@GI___Joe,@LDLC,Les,petites,chips,maison,pour,les,gourmands,#LDLChouquetterie,http://t.co/AHIZRpPMA7
Wed Apr 01 14:45:16 CEST 2015;hardwareActus;France;Le,BRIX,de,Gigabyte,testé,avec,son,Core,i7,Broadwell-U,http://t.co/xwz3RIhOcu,comptoir-hardware
Wed Apr 01 14:42:30 CEST 2015;01net;Paris - France;Netflix,un,bouton,dédié,au,service,vidéo,sur,les,télécommandes,http://t.co/EOrshTUUig,#Netflix
Wed Apr 01 14:40:40 CEST 2015;hardwareActus;France;Windows,10,Microsoft,fait,encore,demi-tour,sur,les,licences,piratées,http://t.co/m7n4MVQLnM,NextINpact,http://t.co/7prSax3wBo
Wed Apr 01 14:40:40 CEST 2015;hardwareActus;France;[Cowcotland],Test,du,casque,ASUS,Strix,7.1,http://t.co/S3vlLYQt1H,cowcotland,http://t.co/nVWTgCoqQI
Wed Apr 01 14:40:08 CEST 2015;Gamer_Network_;Grenoble;Resident,Evil,Revelations,2,Le,mode,coop,en,ligne,arrive,http://t.co/u5MCpgVLIq,http://t.co/dhAgovBv8D
Wed Apr 01 14:39:26 CEST 2015;LDLC;France;RT,@RyanOufDeLyon,@LDLC,#LDLChouquetterie,La,tarte,aux,pralims,roses,de,Lyon,Un,délice,http://t.co/XNIRNJm1Ca
Wed Apr 01 14:38:17 CEST 2015;Korben;Cournon d'Auvergne, France;RT,@teamaaz,@korben,http://t.co/NO8GLSZbL1
Wed Apr 01 14:37:42 CEST 2015;LDLC;France;RT,@_Ares_A,#LDLChouquetterie,@LDLC,#chocolat,#intel,@intel,http://t.co/PZ5zipgpK9
Wed Apr 01 14:37:30 CEST 2015;01net;Paris - France;Bercy,veut,un,partenaire,européen,pour,Dailymotion,http://t.co/IAbTCiPTMG,#Dailymotion
Wed Apr 01 14:37:29 CEST 2015;hardwareActus;France;Thecus,N5810Pro,un,NAS,anti,perte,de,données,à,batterie,intégrée,http://t.co/mWp5t7Fq38,http://t.co/26HXsRV2dU
Wed Apr 01 14:37:28 CEST 2015;hardwareActus;France;Dash,Amazon,lance,son,bouton,d'achat,instantané,http://t.co/efadnuWmQJ
Wed Apr 01 14:36:23 CEST 2015;01net;Paris - France;SFR,le,point,sur,ses,nouvelles,offres,mobiles,http://t.co/WcZINSkZ6B,#SFR,#RED
Wed Apr 01 14:34:37 CEST 2015;JournalDuGeek;Paris;Ces,joueurs,de,foot,qui,auraient,pu,jouer,dans,Game,of,Thrones,http://t.co/NUBg0BCE9Z
Wed Apr 01 14:32:45 CEST 2015;JournalDuGeek;Paris;RT,pour,gagner,2,places,à,l’AVP,#GoT,ralliez,vite,#ArméeBaratheon,dans,la,#GoTwar,@Canalsat,http://t.co/xuVkzwh67k,http://t.co/NXWae8gHko
Wed Apr 01 14:31:55 CEST 2015;hardwareActus;France;RT,@gameActus,Les,sorties,majeures,de,jeux,vidéo,pour,le,mois,d'avril,2015,http://t.co/ijQl2yR1hl,jvcom,http://t.co/tDg7tSxOaL
Wed Apr 01 14:31:24 CEST 2015;Korben;Cournon d'Auvergne, France;RT,@Dr0nX,@Korben,sérieusement
Wed Apr 01 14:31:08 CEST 2015;LDLC;France;RT,@Kath0rze,Le,Cloud,Liégois,arrive,prochainement,en,stock,chez,@LDLC,Pré-commandez-le,#DessertHighTech,#LDLChouquetterie,http://t.co…
Wed Apr 01 14:30:39 CEST 2015;skywodd;Auvergne, France;Le,test,qui,plante,à,cause,du,passage,à,l'heure,d'été,badass
Wed Apr 01 14:30:20 CEST 2015;hardwareActus;France;Assassin's,Creed,Chronicles,trois,stand-alone,pour,accompagner,Unity,http://t.co/YkEVM2oJ1s,pcinpact
Wed Apr 01 14:29:33 CEST 2015;JournalDuGeek;Paris;Sawyer,le,nouveau,robot,industriel,collaboratif,http://t.co/9ewUsKNMJ8,http://t.co/Bwc0K4v5aN
Wed Apr 01 14:28:44 CEST 2015;hardwareActus;France;Assassin's,Creed,Chronicles,trois,stand-alone,pour,accompagner,Unity,http://t.co/0Cyh3aMpH0,NextINpact,http://t.co/Y0PWCTeD37
Wed Apr 01 14:25:48 CEST 2015;LDLC;France;RT,@TheFlo34,Merci,@LDLC,pour,ce,superbe,SSD,et,surtout,pour,le,porte-clef,),livré,en,moins,de,2,jour,Vous,êtes,top,http://t.co/JME9…
Wed Apr 01 14:25:18 CEST 2015;TopAchat;France;Du,bonheur,pour,les,oreilles,),RT,@QuentinRohart,Colis,reçu,Merci,@TopAchat,@ROCCATFrance,😙😀,http://t.co/b0zKHkNnA5
Wed Apr 01 14:22:25 CEST 2015;twandroid;Francophonie;Premier,avril,la,récap,des,blagues,des,constructeurs,et,des,sites,web,http://t.co/7UFENdvphz,http://t.co/dqTpBc97oG
Wed Apr 01 14:22:14 CEST 2015;rueducommerce;Paris;Pas,de,1er,avril,on,vous,fait,toujours,réellement,gagner,une,PS4,ici,),>>,http://t.co/Vh32zzUpiB,http://t.co/hsrVbXClkI
Wed Apr 01 14:22:04 CEST 2015;JournalDuGeek;Paris;Bon,#ArmeeBaratheon,ont,est,pas,les,plus,sexy,mais,il,faut,se,réveiller,pour,gagner,http://t.co/xuVkzwh67k,#GoTwar,http://t.co/JsJL6TQtPt
Wed Apr 01 14:21:25 CEST 2015;hardwareActus;France;Deux,agents,fédéraux,accusés,du,vol,de,millions,de,bitcoins,sur,Silk,Road,http://t.co/61a2eVYoWZ,LeJournalduGeek
Wed Apr 01 14:21:24 CEST 2015;hardwareActus;France;A-t-on,vu,plus,belle,Dreamcast,que,cette,Dreamcast,« Half-Life »,La,réponse,est,non,http://t.co/NSi7cTCah7,LeJournalduGeek
Wed Apr 01 14:21:22 CEST 2015;hardwareActus;France;Assassin's,Creed,Chronicles,Ubisoft,annonce,une,nouvelle,trilogie,http://t.co/c3gu69SmSZ,tomshardware
Wed Apr 01 14:20:16 CEST 2015;TopAchat;France;En,train,de,choisir,la,#ConfigDeLaSemaine,parmi,vos,propositions,)
Wed Apr 01 14:20:10 CEST 2015;Gamer_Network_;Grenoble;Fear,The,Walking,Dead,s’offre,un,teaser,http://t.co/fi3gsdjDO9,http://t.co/4dkQnRS68S
Wed Apr 01 14:20:07 CEST 2015;Clubic;;Facebook,accusé,de,traquer,tous,les,internautes,connectés,ou,non,à,son,réseau,http://t.co/81TQniRhnL
Wed Apr 01 14:17:06 CEST 2015;Korben;Cournon d'Auvergne, France;Je,suis,profondément,choqué,par,cette,une,insultante,et,diffamatoire,http://t.co/nq3C3GVMjc,http://t.co/GaN5bYG9GG
Wed Apr 01 14:16:26 CEST 2015;NormanDesVideos;Paris;Petite,interview,mi,lol,mi,sérieuse,avec,mon,poto,@jmnl,#MonInternetÀMoi,>,http://t.co/7WeAaqO7zo
Wed Apr 01 14:15:12 CEST 2015;LDLC;France;Le,banana,Switch,un,dessert,pour,les,petits,et,grands,gourmands,http://t.co/1HhUAk5Y9W,http://t.co/jTyFJsL0Kv
Wed Apr 01 14:13:19 CEST 2015;begeek;France;Ubisoft,dévoile,la,trilogie,Assassin's,Creed,Chronicles,http://t.co/TbW8tveOar,http://t.co/5PAgQmFyzl
Wed Apr 01 14:13:07 CEST 2015;JournalDuGeek;Paris;RT,@lud117,Je,combats,pour,@JournalDuGeek,#ArméeBaratheon,dans,la,#GoTWar,@Canalsat,Jouez,pour,être,#GOTVIP,le,9,avril,http://t.co/EY7lW…
Wed Apr 01 14:10:19 CEST 2015;Korben;Cournon d'Auvergne, France;Trop,fort,ce,poisson,),#lasttweet
Wed Apr 01 14:09:50 CEST 2015;Korben;Cournon d'Auvergne, France;CERN,researchers,confirm,existence,of,the,Force,CERN,http://t.co/JqhpbM70AW,thx,@spiwit,#kbn
Wed Apr 01 14:07:32 CEST 2015;hardwareActus;France;Dailymotion,Emmanuel,Macron,préfèrerait,un,Européen,au,hongkongais,PCCW,http://t.co/6tojgsADXa,http://t.co/2ik8EZAKj4
Wed Apr 01 14:07:30 CEST 2015;hardwareActus;France;Zayn,Malik,ex-One,Direction,rejoint,Intel,Mooly,Eden,s'en,va,http://t.co/e7SCyxrvW8,http://t.co/0Dqc8gi66W
Wed Apr 01 14:06:46 CEST 2015;JournalDuGeek;Paris;A-t-on,vu,plus,belle,Dreamcast,que,cette,Dreamcast,« Half-Life »,La,réponse,est,non,http://t.co/uWAHC7f8ze
Wed Apr 01 14:02:19 CEST 2015;JournalDuGeek;Paris;Deux,agents,fédéraux,accusés,du,vol,de,millions,de,bitcoins,sur,Silk,Road,http://t.co/7yBnqO1GoF,http://t.co/Ib5qBLlb0L
Wed Apr 01 14:00:29 CEST 2015;Gamer_Network_;Grenoble;PEGI,18,Au,Royaume-Uni,vous,pouvez,dénoncer,les,mauvais,parents,http://t.co/OmkX8F6g3G,http://t.co/FXF3Ju04Y0
Wed Apr 01 14:00:21 CEST 2015;JVCom;France;Ce,soir,on,se,fait,un,petit,livetweet,du,Nintendo,Direct,Ne,vous,couchez,pas,trop,tôt,début,à,minuit,http://t.co/JoCAdTprYp
Wed Apr 01 13:58:37 CEST 2015;hardwareActus;France;Steam,s'essaye,au,cinéma,indépendant,http://t.co/sMmxzlFQLU,pcinpact
Wed Apr 01 13:58:36 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,craquer,pour,la,Freebox,mini,4K,http://t.co/c6RZBPKNQs,pcinpact
Wed Apr 01 13:58:35 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,éviter,la,Freebox,mini,4K,http://t.co/KzD1aWRsIS,pcinpact
Wed Apr 01 13:57:35 CEST 2015;hardwareActus;France;Assassin's,Creed,Chronicles,Ubisoft,annonce,une,nouvelle,trilogie,http://t.co/CDML53BDdL,toms
Wed Apr 01 13:55:38 CEST 2015;hardwareActus;France;Dailymotion,Emmanuel,Macron,préfèrerait,un,Européen,au,hongkongais,PCCW,http://t.co/f8lbZ06PKI,generation-nt
Wed Apr 01 13:55:37 CEST 2015;hardwareActus;France;Bloodborne,le,patch,1.02,corrige,le,glitch,de,duplication,d'objets,http://t.co/PxsVyP8zf6,generation-nt
Wed Apr 01 13:52:42 CEST 2015;hardwareActus;France;Steam,s'essaye,au,cinéma,indépendant,http://t.co/8COg1umAve,NextINpact,http://t.co/zx0dXeQTlW
Wed Apr 01 13:52:10 CEST 2015;JournalDuGeek;Paris;RT,@DVClochette,Du,#homemade,@jdubuzz,@journaldugamer,@JournalDuGeek,(,Bon,ok,ça,ne,ressemble,pas,bcp,à,un,poisson),#AprilFools,http://t…
Wed Apr 01 13:52:06 CEST 2015;JournalDuGeek;Paris;RT,@journaldugamer,Au,@journaldugamer,c'est,la,pause,déjeuner,#MhhRepatrey,https://t.co/2Qj3sxdNFf
Wed Apr 01 13:51:58 CEST 2015;iPhoneAddictFr;Dans la pomme;[#BonPlan],Haut-Parleur,Bluetooth,Portable,Sans,Fil,iQualTech,à,29,95€,(-70%),http://t.co/YEWspQtOba,http://t.co/NlJBLaLVi6
Wed Apr 01 13:51:34 CEST 2015;hardwareActus;France;Fuite,du,prochain,APN,compact,avec,un,grand,capteur,dans,une,photo,http://t.co/brVlE8AJDu,ubergizmo
Wed Apr 01 13:51:04 CEST 2015;viedemerde;Reims, France;Bon,parceke,plein,de,jeans,demandes,ca,nosu,a,pris,5,stagiaires,pas,payée,avec,238,redbull,et,pour,corrigerait,le,site,VDM
Wed Apr 01 13:45:16 CEST 2015;LDLC;France;Rien,de,tel,qu'une,tarte,mère,pour,accompagner,le,café,),Encore,du,sucré,http://t.co/1HhUAk5Y9W,http://t.co/YrDlXBvvG9
Wed Apr 01 13:40:47 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,craquer,pour,la,Freebox,mini,4K,http://t.co/jTFuuKb2Mh,NextINpact,http://t.co/0dZ04QpdnX
Wed Apr 01 13:40:45 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,éviter,la,Freebox,mini,4K,http://t.co/ukcLE1A2by,NextINpact,http://t.co/r3fukK3wop
Wed Apr 01 13:40:06 CEST 2015;Gamer_Network_;Grenoble;Silent,Hills,Le,logo,de,Kojima,Productions,retiré,http://t.co/1JTZtr7PvQ,http://t.co/O9pTM0AJj7
Wed Apr 01 13:38:13 CEST 2015;JournalDuGeek;Paris;RT,@pitijuju94,Je,combats,pour,@JournalDuGeek,#ArméeBaratheon,dans,la,#GoTWar,@Canalsat,Jouez,pour,être,#GOTVIP,le,9,avril,http://t.co/l…
Wed Apr 01 13:38:06 CEST 2015;Clubic;;Thecus,N5810Pro,un,NAS,anti,perte,de,données,à,batterie,intégrée,http://t.co/KCosANyRGr
Wed Apr 01 13:38:04 CEST 2015;JournalDuGeek;Paris;RT,@Ayoub_Tool,Soldats,#ArméeBaratheon,empalons,#ArmeeLannister,de,nos,bois,dans,la,#GoTWar,@JournalDuGeek,@Canalsat,http://t.co/zYHOsyc…
Wed Apr 01 13:37:34 CEST 2015;hardwareActus;France;Asus,annonce,l'arrivée,en,France,des,Transformer,Book,Chi,et,ZenBook,Pro,http://t.co/Z8Zz1CDYpN,http://t.co/w6pZWUaohM
Wed Apr 01 13:37:33 CEST 2015;hardwareActus;France;[Exclusif],Voilà,pourquoi,vous,allez,regretter,de,ne,pas,vous,être,abonné,à,la,JDGBox,http://t.co/JWaXcYi6Dp,http://t.co/w3cKixYTKB
Wed Apr 01 13:36:38 CEST 2015;Gamer_Network_;Grenoble;[Poisson,d'Avril],PlayStation,Flow,Jouez,à,la,PS4,dans,l’eau,http://t.co/S1wskoDnQI,http://t.co/n2U05PrreM
Wed Apr 01 13:32:06 CEST 2015;hardwareActus;France;Bientôt,des,SSD,2,5,pou#CES,de,10,To,chez,Intel,Micron,et,Toshiba,http://t.co/SCNp8N5gaD,pcworld
Wed Apr 01 13:28:34 CEST 2015;JournalDuGeek;Paris;RT,@Ayoub_Tool,Tenez,bon,#ArméeBaratheon,car,le,cerf,est,plus,valeureux,que,le,lion,@Canalsat,@JournalDuGeek
Wed Apr 01 13:27:35 CEST 2015;hardwareActus;France;Google,dévoile,des,Chromebook,dès,129,dollars,et,sa,clé,HDMI,Chromebit,http://t.co/cXETwLXBEf,pcinpact
Wed Apr 01 13:27:34 CEST 2015;hardwareActus;France;Mooly,Eden,quitte,Intel,après,33,ans,du,fait,d'une,nouvelle,stratégie,épineuse,http://t.co/3J94yjcgtv,pcinpact
Wed Apr 01 13:27:19 CEST 2015;twandroid;Francophonie;Avec,le,forfait,SFR,RED,Fibre,l'abonnement,RED,5,Go,passe,à,20,Go,http://t.co/gbguQmiITN,http://t.co/el8jqzPbaV
Wed Apr 01 13:24:35 CEST 2015;hardwareActus;France;OnePlus,DR-1,le,mini-drone,d'avril,qu'on,n'attendait,pas,http://t.co/oPutGgGoWW,generation-nt
Wed Apr 01 13:24:34 CEST 2015;hardwareActus;France;Tablettes,tactiles,ce,que,veulent,les,entreprises,http://t.co/k10swo5u9u,generation-nt
Wed Apr 01 13:18:34 CEST 2015;hardwareActus;France;[Exclusif],Voilà,pourquoi,vous,allez,regretter,de,ne,pas,vous,être,abonné,à,la,JDGBox,http://t.co/UBoD1ZxKIJ,LeJournalduGeek
Wed Apr 01 13:16:57 CEST 2015;Gamer_Network_;Grenoble;Monster,Hunter,Online,Un,trailer,pour,la,bêta,fermée,en,Chine,http://t.co/yb6KEsC6oQ,http://t.co/GXX3yU2JK1
Wed Apr 01 13:16:37 CEST 2015;hardwareActus;France;Google,dévoile,des,Chromebook,dès,129,dollars,et,sa,clé,HDMI,Chromebit,http://t.co/YCPPhi9bz5,NextINpact,http://t.co/YR7HrdseJG
Wed Apr 01 13:15:02 CEST 2015;rueducommerce;Paris;#BonPlan,Ce,GPS,TomTom,Via,130M,carte,à,vie,+,trafic,offert,est,à,129,90€,livraison,gratuite,http://t.co/MjE2HuEFQp,http://t.co/iWxFUcefh7
Wed Apr 01 13:10:42 CEST 2015;hardwareActus;France;ASUS,fête,les,vingt,ans,de,se,première,carte,graphique,avec,une,GTX,980,dorée,à,1317MHz,http://t.co/gBIybV9btj,cowcotland
Wed Apr 01 13:10:06 CEST 2015;hardwareActus;France;Une,édition,Gold,de,la,GTX,980,Matrix,ça,pousse,fort,http://t.co/PLOAd74bZX,comptoir-hardware
Wed Apr 01 13:07:33 CEST 2015;hardwareActus;France;Déjà,des,rumeurs,sur,les,Galaxy,S7,et,Note,5,http://t.co/EVDAmMOSWC,http://t.co/QEFHRtsXxp
Wed Apr 01 13:07:31 CEST 2015;hardwareActus;France;La,Toho,lance,son,propre,reboot,de,Godzilla,http://t.co/gu5rv8sr5p,http://t.co/efYf0Bbigh
Wed Apr 01 13:05:07 CEST 2015;Korben;Cournon d'Auvergne, France;RT,@GroupeLaPoste,[Actu],A,partir,de,2016,#LaPoste,va,construire,ts,ses,bureaux,de,Poste,en,impression,3D,http://t.co/wb32ug8quD,#I3D,ht…
Wed Apr 01 13:04:40 CEST 2015;hardwareActus;France;Mooly,Eden,quitte,Intel,après,33,ans,du,fait,d'une,nouvelle,stratégie,épineuse,http://t.co/6MVkdT8B8S,NextINpact,http://t.co/FT1p6a9ekI
Wed Apr 01 13:04:27 CEST 2015;LDLC;France;RT,@JohnChoufleur,@LDLC,Voici,un,OpéRam,avec,sa,fine,couche,de,RAM,qui,exploite,toutes,les,capacités,du,Chocolat,#LDLChouquetterie,🐟,http…
Wed Apr 01 13:02:06 CEST 2015;Clubic;;Zayn,Malik,ex-One,Direction,rejoint,Intel,Mooly,Eden,s'en,va,http://t.co/CZhDx6siB1
Wed Apr 01 13:01:37 CEST 2015;semageek;Miramas;Promo,du,jour,Réduc,de,5€,sur,le,#RaspberryPi,B+,avec,le,code,RASPI,(,limitée,aux,20,premiers,),http://t.co/JUTbsqVSpy
Wed Apr 01 13:01:35 CEST 2015;twandroid;Francophonie;Sosh,proposera,l'Orange,TV,Stick,la,clé,HDMI,concurrente,du,Chromecast,http://t.co/4JIGg0bwi6,http://t.co/2cdWtvbxfy
Wed Apr 01 13:01:35 CEST 2015;hardwareActus;France;Bientôt,des,Chromebooks,sous,Tegra,X1,http://t.co/j5UXtqeBHN,pcworld
Wed Apr 01 13:01:05 CEST 2015;skywodd;Auvergne, France;"Client.login()",dans,Django,ne,prend,pas,en,compte,les,entêtes,HTTP,personnalisé,(genre,REMOTE_ADDR),#bug,#unittest,super
Wed Apr 01 13:00:29 CEST 2015;LDLC;France;Vous,prendrez,bien,un,éclair,LCD,en,dessert,Envie,d'un,autre,dessert,Rdv,sur,notre,site,=>,http://t.co/1HhUAk5Y9W,http://t.co/n81CAfsdL4
Wed Apr 01 13:00:28 CEST 2015;JVCom;France;Assassin's,Creed,Chronicles,devient,une,trilogie,👉http://t.co/7MtE8z83wj,http://t.co/3stZtR6I1J
Wed Apr 01 12:58:53 CEST 2015;TopAchat;France;#144Hz,Benq,XL2411Z,=,253.61,€,\o/,==>,http://t.co/noxOM5VmHr,(24",LED,144,Hz,Full,HD,1,ms,HDMI,/,DVI,/,VGA),http://t.co/708imvZZlC
Wed Apr 01 12:56:42 CEST 2015;JournalDuGeek;Paris;[Exclusif],Voilà,pourquoi,vous,allez,regretter,de,ne,pas,vous,être,abonné,à,la,JDGBox,http://t.co/coTaUjRLjV,http://t.co/GV30RxMl24
Wed Apr 01 12:56:15 CEST 2015;hardwareActus;France;MSI,CX70,2QF-490X,en,vente,flash,à,634€,PC,portable,17,pouces,mat,http://t.co/pef0Y84SF1,laptopspirit
Wed Apr 01 12:56:06 CEST 2015;hardwareActus;France;Microsoft,simplifie,sa,gamme,Visual,Studio,2015,et,reconduit,l'édition,Community,http://t.co/AI3Hquhvcx,pcinpact
Wed Apr 01 12:54:12 CEST 2015;hardwareActus;France;Smartphones,la,couleur,de,l'appareil,influencerait,beaucoup,les,débits,http://t.co/3OvBHRj86x,generation-nt
Wed Apr 01 12:54:11 CEST 2015;hardwareActus;France;Assassin's,Creed,trois,jeux,autour,du,monde,annoncés,en,vidéo,et,images,http://t.co/8nefWXrpdN,generation-nt
Wed Apr 01 12:52:00 CEST 2015;hardwareActus;France;RT,@mobileActus,Vous,n'aviez,sans,doute,jamais,vu,ce,détail,de,l'interface,iPhone,http://t.co/iaOIONVZnf
Wed Apr 01 12:51:39 CEST 2015;iPhoneAddictFr;Dans la pomme;Allemagne,les,#Apple,Store,ne,gardent,plus,que,Deutsche,Telekom,comme,opérateur,pour,http://t.co/FKMjtJWqAY,http://t.co/sghDKz9c5t
Wed Apr 01 12:51:30 CEST 2015;TopAchat;France;Avec,la,souris,offerte,),RT,@FlorianFoley,commande,bien,reçue,dans,les,délais,😊,toujours,au,TOP,@TopAchat,http://t.co/uEjpCsDd56
Wed Apr 01 12:48:27 CEST 2015;hardwareActus;France;La,Toho,lance,son,propre,reboot,de,Godzilla,http://t.co/PcsmAppj2T,LeJournalduGeek
Wed Apr 01 12:46:07 CEST 2015;Clubic;;Asus,annonce,l'arrivée,en,France,des,Transformer,Book,Chi,et,ZenBook,Pro,http://t.co/PVTY64K8sd
Wed Apr 01 12:45:17 CEST 2015;twandroid;Francophonie;Xiaomi,Mi,Pad,2,de,premières,photos,leakées,http://t.co/Zo7RyKfQk9,h,http://t.co/8Ck4rXbDeF
Wed Apr 01 12:44:00 CEST 2015;01net;Paris - France;La,nouvelle,aventure,du,jeu,de,carte,Blizzard,#hearthstone,arrive,La,première,aile,ouvre,vendredi,À,vos,decks,http://t.co/oOHHLJ8FRV
Wed Apr 01 12:40:46 CEST 2015;hardwareActus;France;Microsoft,simplifie,sa,gamme,Visual,Studio,2015,et,reconduit,l'édition,Community,http://t.co/wQlqornXmF,NextINpact,http://t.co/wVl4WbI2Jv
Wed Apr 01 12:37:35 CEST 2015;hardwareActus;France;OnePlus,lance,son,drone,DR-1,http://t.co/nT0cm81Uff,http://t.co/3OHp2GvXyr
Wed Apr 01 12:37:34 CEST 2015;hardwareActus;France;MS-DOS,de,retour,sous,Windows,Phone,http://t.co/r217K03UWx,http://t.co/mhVg31dDqQ
Wed Apr 01 12:32:06 CEST 2015;Clubic;;Tidal,un,service,de,streaming,plus,avantageux,pour,les,artistes,(Debug#46),http://t.co/17DHnbEfEh
Wed Apr 01 12:27:05 CEST 2015;rueducommerce;Paris;En,panne,d'idées,de,blagues,pour,ce,1er,avril,Voici,un,joli,florilège,),>>,http://t.co/W3ZteACp2P,http://t.co/1cONsppfee
Wed Apr 01 12:25:32 CEST 2015;LDLC;France;Ce,moment,où,toute,l'entreprise,LDLC,remplace,le,"Cordialement",par,"Chouquettement",en,fin,de,mail
Wed Apr 01 12:24:17 CEST 2015;twandroid;Francophonie;Xiami,Redmi,2A,plus,performant,que,le,Redmi,2,standard,http://t.co/wzb8VziAf8,http://t.co/qCxnOJxTkH
Wed Apr 01 12:24:16 CEST 2015;hardwareActus;France;Tout,ce,que,l'on,sait,de,la,nouvelle,trilogie,Star,Wars,http://t.co/a0po9Rfvyo,pcinpact
Wed Apr 01 12:22:35 CEST 2015;JournalDuGeek;Paris;La,Toho,lance,son,propre,reboot,de,Godzilla,http://t.co/RmTgjfT2lD,http://t.co/d85wBvCTqP
Wed Apr 01 12:22:06 CEST 2015;hardwareActus;France;Bande,700,MHz,enchères,en,juillet,mais,faut-il,réserver,des,fréquen#CES,pour,Free,Mobile,http://t.co/BWq1uhkTlq,generation-nt
Wed Apr 01 12:22:05 CEST 2015;hardwareActus;France;Tesla,en,un,tweet,Elon,Musk,ajoute,presque,1,milliard,de,dollars,de,capitalisation,http://t.co/ozgsvRnFw9,generation-nt
Wed Apr 01 12:21:42 CEST 2015;begeek;France;RT,pour,soutenir,l'#ArméeSTARK,dans,la,#GoTwar,@Canalsat,http://t.co/E5iIwYwq4o,…,et,gagne,tes,places,pour,l'AVP,#GoT,http://t.co/2BE9sjgrgB
Wed Apr 01 12:19:09 CEST 2015;TopAchat;France;Il,est,puissant,déjà,Overclocké,par,un,expert,),==>,http://t.co/D82hZGPk5j,A,gagner,ici,http://t.co/uMuMIif9bV,http://t.co/sR9ae9m3zY
Wed Apr 01 12:18:06 CEST 2015;Clubic;;5%,internautes,visitant,Google,disposeraient,d'un,adware,sur,leur,machine,http://t.co/Syo0Udz3hL
Wed Apr 01 12:17:20 CEST 2015;twandroid;Francophonie;RT,@RoxinoFr,Le,Galaxy,S6,à,668,euros,Ce,n'est,pas,un,poisson,d'avril,simplement,un,#bonplanroxino,http://t.co/uxcqR8Lvk6,http://t.co/4…
Wed Apr 01 12:16:52 CEST 2015;Korben;Cournon d'Auvergne, France;RT,@gchampeau,Cazeneuve,rassure,le,dispositif,vise,à,espionner,qui,participe,à,des,manifs,qui,"PEUVENT,aboutir,à,des,violences,graves",#…
Wed Apr 01 12:16:37 CEST 2015;hardwareActus;France;Déjà,des,rumeurs,sur,les,Galaxy,S7,et,Note,5,http://t.co/FbX4KcTsPK,LeJournalduGeek
Wed Apr 01 12:16:36 CEST 2015;hardwareActus;France;Tout,ce,que,l'on,sait,de,la,nouvelle,trilogie,Star,Wars,http://t.co/qXj7oY0lKz,NextINpact,http://t.co/eWUFuNEmD3
Wed Apr 01 12:16:35 CEST 2015;hardwareActus;France;MS-DOS,de,retour,sous,Windows,Phone,http://t.co/nolJId7YKg,LeJournalduGeek
Wed Apr 01 12:16:34 CEST 2015;hardwareActus;France;Revue,de,tests,OCZ,Vector,180,Gigabyte,Z97X-Gaming3,CM,NovaTouch,TKL,http://t.co/lwaF83vY0h,tomshardware
Wed Apr 01 12:15:36 CEST 2015;Korben;Cournon d'Auvergne, France;RT,@gchampeau,Cazeneuve,rassure,(bis),la,personne,surveillée,(qui,le,sait,pas,hein),pourra,se,plaindre,à,la,CNCTR,#PJLRenseignement
Wed Apr 01 12:12:23 CEST 2015;LDLC;France;@L_DLC,OK,chef,D,http://t.co/brUvwWbX35
Wed Apr 01 12:11:36 CEST 2015;Korben;Cournon d'Auvergne, France;Poisson,d'avril,Ah,en,fait,non,http://t.co/VQJRnGoCCx,#kbn
Wed Apr 01 12:07:34 CEST 2015;hardwareActus;France;Voici,le,PlayStation,Flow,qui,permet,de,jouer,à,sa,PlayStation,4,dans,l'eau,http://t.co/76BXeohLNh,http://t.co/sCOHadnRiV
Wed Apr 01 12:07:31 CEST 2015;hardwareActus;France;Vivez,la,Star,Wars,Celebration,sans,aller,à,Anaheim,http://t.co/fWXaHgEYd0,http://t.co/KUIHqHY0Lz
Wed Apr 01 12:07:02 CEST 2015;JournalDuGeek;Paris;Déjà,des,rumeurs,sur,les,Galaxy,S7,et,Note,5,http://t.co/oMpWIUerT1,http://t.co/h90Sao1nQx
Wed Apr 01 12:05:38 CEST 2015;hardwareActus;France;Revue,de,tests,OCZ,Vector,180,Gigabyte,Z97X-Gaming3,CM,NovaTouch,TKL,http://t.co/kUQrmGc4KN,toms
Wed Apr 01 12:04:01 CEST 2015;TopAchat;France;6%,de,remise,sur,TOUS,les,Moniteurs,PC,avec,le,code,6MONE,==>,http://t.co/MKsKAURXnl,http://t.co/ZQFpIEW1T3
Wed Apr 01 12:03:15 CEST 2015;Clubic;;RT,@ClubicMag,Google,intègre,un,mode,Pac-Man,à,Google,Maps,http://t.co/7ypFPrbvQm,http://t.co/gP70BDcZpu
Wed Apr 01 12:02:55 CEST 2015;hardwareActus;France;RT,@staractus,Clem,saison,6,Les,cinq,choses,à,savoir,http://t.co/pfAqUX4pqU,purepeople,http://t.co/WgRVWy7RFQ
