Thu Apr 02 23:16:56 CEST 2015;patron_pme;Paris;@cleamounette,#Valls,atteint,syndrome,Edith,Cresson,carrière,est,déjà,terminée,mais,sait,pas,encore,#Onfray,#PS,http:/…
Thu Apr 02 23:16:48 CEST 2015;fbl180;;@SniperDeDroite,#Valls,interrogé,propos,chômage,suis,campagne,fais,pas,deux,choses,différentes,Faut,vous,habituer…
Thu Apr 02 23:15:53 CEST 2015;17Novembre1796;;#Valls,dans,son,nouveau,spectacle,#CatalanColérique,tournée,subventionné,par,les,#sandentsdans,toute,France,http://t.co/MlXk2npKgl
Thu Apr 02 23:15:43 CEST 2015;kaboal;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 23:15:27 CEST 2015;odilehenriette;;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 23:14:57 CEST 2015;20rueducirque2;;@JrmCortier,Les,électeurs,#UMP,vomissent,#Valls,adorent,#sarkozy,sans,rendre,compte,que,sont,les,mêmes,tartufes,http://t.c…
Thu Apr 02 23:14:47 CEST 2015;CF5901;Roubaix;@Mou_Gui,chaque,conseil,départemental,dont,présidence,passe,gauche,droite,mesure,soutien,des,Français,#Valls
Thu Apr 02 23:14:11 CEST 2015;fbl180;;@Barbie_Turiques,😂😂😂,ose,dire,que,c'est,qui,est,dangereux,#Valls,#Départementales,http://t.co/vSeiv2JECn
Thu Apr 02 23:14:01 CEST 2015;SURESNESRBM;;@JrmCortier,Les,électeurs,#UMP,vomissent,#Valls,adorent,#sarkozy,sans,rendre,compte,que,sont,les,mêmes,tartufes,http://t.c…
Thu Apr 02 23:13:58 CEST 2015;RockefellerPolo;;@nikocutz,#valls,n'est,pas,fermeté,comme,clament,nos,journaleux,suceurs,c'est,juste,l'hystérie
Thu Apr 02 23:13:55 CEST 2015;Blomkoli;Montpellier;@maxime7,#Valls,dans,une,colère,noire,quand,lui,demande,des,comptes,sur,#pédophilie,l'école,type,est,une,honte,http://t.co/L…
Thu Apr 02 23:13:25 CEST 2015;MutuMakasi;House of exile;@maxime7,#Valls,dans,une,colère,noire,quand,lui,demande,des,comptes,sur,#pédophilie,l'école,type,est,une,honte,http://t.co/L…
Thu Apr 02 23:12:49 CEST 2015;JstLangevin;france;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 23:11:00 CEST 2015;17Novembre1796;;Nuances,#Valls,Déni,Réel,Fuite,Mensonges,Perte,contrôle,Colère,Haine,Menaces,Censure,Flicage,Répression,http://t.co/4xOZ0DKGMo
Thu Apr 02 23:09:48 CEST 2015;wuyart1;france;@ivanrioufol,tout,l'heure,dans,@onrefaitlemonde,(19h15-20h),pour,débattre,des,oppositions,#Valls,sortie,#JeanMarieLePen,…
Thu Apr 02 23:09:31 CEST 2015;VigieFR;Suivi par @MLP_officiel;@tvlofficiel,02/04,#PS,#CoupDeBarre,#Valls,#Décadence,#Logement,#reveHivernale,#EtreFrancaise,#Actu,#Santé,#Leborgne,http://t.co/E6p…
Thu Apr 02 23:09:29 CEST 2015;nikocutz;je viens du froid;#valls,n'est,pas,fermeté,comme,clament,nos,journaleux,suceurs,c'est,juste,l'hystérie
Thu Apr 02 23:09:27 CEST 2015;rosesouslapluie;France;@maxime7,Pour,#Valls,s'il,des,dizaines,cas,#pédophilie,l'AN,c'est,cause,des,députés,#UMP,qui,lui,demandent,des,comptes
Thu Apr 02 23:07:52 CEST 2015;JMCP25;Belle FRANCE Éternelle #VFrVFN;@GBOIZOT,@Menard23Menard,@manuelvalls,Vrai,qu'attaquer,physique,n'est,pas,bien,Mais,cette,ordure,#valls,s'est,permis,bcp,cho…
Thu Apr 02 23:05:41 CEST 2015;luciepaule2275;;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 23:05:20 CEST 2015;Akacha630;;@tvlofficiel,02/04,#PS,#CoupDeBarre,#Valls,#Décadence,#Logement,#reveHivernale,#EtreFrancaise,#Actu,#Santé,#Leborgne,http://t.co/E6p…
Thu Apr 02 23:03:52 CEST 2015;cleamounette;planète mars;#Valls,atteint,syndrome,Edith,Cresson,carrière,est,déjà,terminée,mais,sait,pas,encore,#Onfray,#PS,http://t.co/60peXNqH4K
Thu Apr 02 23:02:56 CEST 2015;GArtmus;;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 23:02:48 CEST 2015;cleamounette;planète mars;@Le_Figaro,@Twystsky,@datirachida,@manuelvalls,Édith,Cresson,avale,paella...je,répète,#RadioLondres,#Valls,http://t.co/6dUV31PXK5
Thu Apr 02 23:02:23 CEST 2015;Rubismug;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 23:02:09 CEST 2015;CANTREDE;FRANCE;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 23:02:01 CEST 2015;17Novembre1796;;#Valls,représailles,son,humiliation,électorale,prépare,nouvelles,réformes,#LicenciementPourTous,#PS,#MEDEF,http://t.co/xFxoT1ewgd
Thu Apr 02 22:59:23 CEST 2015;BraetChris;tours   FRANCE;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 22:57:02 CEST 2015;Wks_69;France;@Valeurs,#Taubira,sur,#Valls,gauche,n'est,césarisme,bonapartisme,http://t.co/NvFaHeBGyj,http://t.co/4Acs…
Thu Apr 02 22:56:48 CEST 2015;scanadasbl;perpignan ;@PtdArcole,Manuel,#Valls,encore,pleine,séance,calme,zen,cet,après-midi,l'Assemblée,Nationale,http://t.co/N3fkeYbt8Q
Thu Apr 02 22:56:40 CEST 2015;philippefabre;Toulouse;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 22:56:09 CEST 2015;MrJumper02;;@tvlofficiel,02/04,#PS,#CoupDeBarre,#Valls,#Décadence,#Logement,#reveHivernale,#EtreFrancaise,#Actu,#Santé,#Leborgne,http://t.co/E6p…
Thu Apr 02 22:56:09 CEST 2015;GBOIZOT;;@Menard23Menard,@manuelvalls,Vrai,qu'attaquer,physique,n'est,pas,bien,Mais,cette,ordure,#valls,s'est,permis,bcp,choses,sur,Marine
Thu Apr 02 22:55:54 CEST 2015;GBOIZOT;;@wayofhesamourai,Vrai,qu'attaquer,physique,n'est,pas,bien,Mais,cette,ordure,#valls,s'est,permis,bcp,choses,sur,Marine
Thu Apr 02 22:55:03 CEST 2015;VallsDiari;Valls, Alt Camp;@ElectricaDharma,celebrarà,els,anys,#Valls,http://t.co/uVe7OgN52G,#VallsDiari,#delCamp
Thu Apr 02 22:55:01 CEST 2015;Wks_69;France;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 22:54:46 CEST 2015;Soizic57;;@JrmCortier,Les,électeurs,#UMP,vomissent,#Valls,adorent,#sarkozy,sans,rendre,compte,que,sont,les,mêmes,tartufes,http://t.c…
Thu Apr 02 22:53:45 CEST 2015;Jerome_Puig;Languedoc Roussillon;@ldd64,Mais,bien,sûr,monsieur,#Valls,les,Français,souhaitent,que,vous,restiez,preuve,image,http://t.co/obJDsUGqh6,http://t.co…
Thu Apr 02 22:53:11 CEST 2015;laurejvincent;Hyères;@BasPhilippe,#Valls,Nous,avons,une,majorité,l’Assemblée,nationale,Sérieux,Mais,pourquoi,avoir,utilisé,alors,49-3,pour,voter
Thu Apr 02 22:52:35 CEST 2015;EVOLTION__;;@BasPhilippe,#Valls,Nous,avons,une,majorité,l’Assemblée,nationale,Sérieux,Mais,pourquoi,avoir,utilisé,alors,49-3,pour,voter
Thu Apr 02 22:50:17 CEST 2015;AmendolaEmilie;Paris;monte,enfin,cerveau,#incompétent,#Valls,reconnaît,que,les,hausses,d'#impôts,ont,étouffé,l'#économie,http://t.co/r2xZejJW28
Thu Apr 02 22:50:14 CEST 2015;JeromeDeNimes;Nîmes;@Neantilisme,#Valls,Aussi,crédible,que,DUTROUX,faisant,discours,contre,pédophilie
Thu Apr 02 22:49:50 CEST 2015;CaptainFlam69;Rhône, Rhône-Alpes;@ldd64,Mais,bien,sûr,monsieur,#Valls,les,Français,souhaitent,que,vous,restiez,preuve,image,http://t.co/obJDsUGqh6,http://t.co…
Thu Apr 02 22:49:42 CEST 2015;furimatth;;@BasPhilippe,#Valls,Nous,avons,une,majorité,l’Assemblée,nationale,Sérieux,Mais,pourquoi,avoir,utilisé,alors,49-3,pour,voter
Thu Apr 02 22:49:19 CEST 2015;Rose291Rose;Brest;@FrkGuiot,Pour,pas,heurter,les,musulmans,nom,#VivreEnsemble,#Valls,veut,débaptiser,000,communes,@MinuteHebdo,http://…
Thu Apr 02 22:49:19 CEST 2015;PhilouisXV;France;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:48:36 CEST 2015;JeromeDeNimes;Nîmes;@maxime7,#Valls,dans,une,colère,noire,quand,lui,demande,des,comptes,sur,#pédophilie,l'école,type,est,une,honte,http://t.co/L…
Thu Apr 02 22:48:21 CEST 2015;mordom14;Normandie, là-bas ou ailleurs;@BasPhilippe,#Valls,Nous,avons,une,majorité,l’Assemblée,nationale,Sérieux,Mais,pourquoi,avoir,utilisé,alors,49-3,pour,voter
Thu Apr 02 22:47:33 CEST 2015;vaubandaniel;;#departementales2015,#HollandeDémission,#Valls,#SOCIALiSTE,les,dessins,TIVIN,sur,Facebook,HOLLANDE,DEMISSION,http://t.co/ba9W7e2Y28
Thu Apr 02 22:46:08 CEST 2015;PEREIRADAROCHAJ;France;@Dorimene2,montée,l'#immigration,clandestine,inquiète,gouvernement,http://t.co/UE7gcimmha,#PS,découvre,l'eau,chaude,#Ca…
Thu Apr 02 22:45:04 CEST 2015;gouloniluci;;@17Novembre1796,#Valls,haineux,n'aime,France,les,français,les,français,non,plus,l'aime,pas,http://t.co/orIhe8jP1g,htt…
Thu Apr 02 22:44:46 CEST 2015;17Novembre1796;;@PtdArcole,Manuel,#Valls,encore,pleine,séance,calme,zen,cet,après-midi,l'Assemblée,Nationale,http://t.co/N3fkeYbt8Q
Thu Apr 02 22:44:18 CEST 2015;AlainEtlautre;France;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:44:14 CEST 2015;Capo_Blutch;France, Ile de France;@SniperDeDroite,trouve,plus,plus,nerveux,#Valls,pas,vous,http://t.co/JZIRzo5MjA
Thu Apr 02 22:44:12 CEST 2015;Cassandre16folo;;@AfterEight13,1er,avril,alors,dis,bravo,http://t.co/ie897v1Ix9,fallait,oser,#Valls,l'a,fait,Palme,d'or,crétin,http:…
Thu Apr 02 22:43:49 CEST 2015;17Novembre1796;;#Valls,haineux,n'aime,France,les,français,les,français,non,plus,l'aime,pas,http://t.co/orIhe8jP1g,http://t.co/jYJjC3YSa4
Thu Apr 02 22:42:22 CEST 2015;lionelbeaud;;@mormach,bilan,économique,#Hollande,#Valls,est,catastrophique,pourtant,conjoncture,internationale,est,très,favora…
Thu Apr 02 22:41:12 CEST 2015;jp50120;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:41:09 CEST 2015;01ALB01;France;@Menfain,#Valls,Les,Français,demandent,rester,poste,marmotte,http://t.co/mxLAHMHdCr
Thu Apr 02 22:39:56 CEST 2015;Xxentodoamarxx;;@FrkGuiot,Pour,pas,heurter,les,musulmans,nom,#VivreEnsemble,#Valls,veut,débaptiser,000,communes,@MinuteHebdo,http://…
Thu Apr 02 22:39:38 CEST 2015;Antoine59Jean;;@FrkGuiot,Pour,pas,heurter,les,musulmans,nom,#VivreEnsemble,#Valls,veut,débaptiser,000,communes,@MinuteHebdo,http://…
Thu Apr 02 22:38:03 CEST 2015;scatillon;sous le soleil;@jeanrenaudie,n'était,pas,poisson,d'avril,marche,sur,tête,secours,sont,des,malades,#PS,#Hollande,#Valls,http:/…
Thu Apr 02 22:36:07 CEST 2015;DanielPilotte;marseille , le mans , jarnac;@AfterEight13,1er,avril,alors,dis,bravo,http://t.co/ie897v1Ix9,fallait,oser,#Valls,l'a,fait,Palme,d'or,crétin,http:…
Thu Apr 02 22:36:04 CEST 2015;Lolo_officiel_;;@lepenjm,#GalziMinuit,Moi,regrette,rien,d'abord,par,principe,pense,que,#Valls,montré,son,vrai,visage
Thu Apr 02 22:35:17 CEST 2015;claudettepitrus;;@Pastrouil,Rachida,Dati,«Manuel,#Valls,est,devenu,Édith,Cresson,François,#Hollande»,(VIDÉO),http://t.co/87T8MzkkWh,via,@le_fi…
Thu Apr 02 22:34:31 CEST 2015;Indiana23216;;@jean_roucas,@freyermalou,C'est,#VALLS,qui,est,aux,commandes,Hollande,fait,que,lister,#check_up,avant,chaque,#aéroport_loi
Thu Apr 02 22:34:24 CEST 2015;mydaphne;;@FrkGuiot,Pour,pas,heurter,les,musulmans,nom,#VivreEnsemble,#Valls,veut,débaptiser,000,communes,@MinuteHebdo,http://…
Thu Apr 02 22:34:12 CEST 2015;17Novembre1796;;#Valls,trouve,que,les,PME,licencient,pas,assez,colérique,prépare,une,loi,anti-sociale,avec,son,ministre,#Macron,banque,Rotschild
Thu Apr 02 22:32:58 CEST 2015;Lolo_officiel_;;@lepenjm,Aussi,bien,#Valls,que,#Sarkozy,ont,parlé,termes,haineux,#BourdinDirect
Thu Apr 02 22:32:42 CEST 2015;scribouilleur60;Paris;@jeanrenaudie,n'était,pas,poisson,d'avril,marche,sur,tête,secours,sont,des,malades,#PS,#Hollande,#Valls,http:/…
Thu Apr 02 22:31:24 CEST 2015;01ALB01;France;@AfterEight13,1er,avril,alors,dis,bravo,http://t.co/ie897v1Ix9,fallait,oser,#Valls,l'a,fait,Palme,d'or,crétin,http:…
Thu Apr 02 22:30:13 CEST 2015;Biancalibs;;@Dorimene2,France,#chômage,devrait,atteindre,10,2%,mi-2015,niveau,inégalé,depuis,1997,(Insee),http://t.co/aZFOaAkygt,#Hollande,#Va…
Thu Apr 02 22:29:36 CEST 2015;barnb66;;@mormach,bilan,économique,#Hollande,#Valls,est,catastrophique,pourtant,conjoncture,internationale,est,très,favora…
Thu Apr 02 22:29:02 CEST 2015;marclahen;;@Dorimene2La,montée,l'#immigration,clandestine,inquiète,gouvernement.http://t.co/vi5kTs2TIy,#PS,découvre,l'eau,#Cazeneuve,#Valls
Thu Apr 02 22:28:58 CEST 2015;OFrancois60200;;@AfterEight13,1er,avril,alors,dis,bravo,http://t.co/ie897v1Ix9,fallait,oser,#Valls,l'a,fait,Palme,d'or,crétin,http:…
Thu Apr 02 22:28:36 CEST 2015;BernardMestdagh;;@AfterEight13,1er,avril,alors,dis,bravo,http://t.co/ie897v1Ix9,fallait,oser,#Valls,l'a,fait,Palme,d'or,crétin,http:…
Thu Apr 02 22:27:52 CEST 2015;mormach;;bilan,économique,#Hollande,#Valls,est,catastrophique,pourtant,conjoncture,internationale,est,très,favorable
Thu Apr 02 22:26:54 CEST 2015;LGargouille;FRANCE;@Anselmedevil,#Valls,est,dans,cul,sac,Pas,majorité,pas,ligne,politique,pas,direction,pas,soutien,#Hollande,et…
Thu Apr 02 22:26:22 CEST 2015;Capricorne75014;75;@Dorimene2,France,#chômage,devrait,atteindre,10,2%,mi-2015,niveau,inégalé,depuis,1997,(Insee),http://t.co/aZFOaAkygt,#Hollande,#Va…
Thu Apr 02 22:26:14 CEST 2015;cleamounette;planète mars;@jean_roucas,@Chambssy,Sig,#Valls,blanco,ses,fanatiques,http://t.co/UMdPNAKdPK
Thu Apr 02 22:26:04 CEST 2015;Dorimene2;;France,#chômage,devrait,atteindre,10,2%,mi-2015,niveau,inégalé,depuis,1997,(Insee),http://t.co/aZFOaAkygt,#Hollande,#Valls,#Rebsamen
Thu Apr 02 22:25:19 CEST 2015;Biancalibs;;@Dorimene2,montée,l'#immigration,clandestine,inquiète,gouvernement,http://t.co/UE7gcimmha,#PS,découvre,l'eau,chaude,#Ca…
Thu Apr 02 22:23:43 CEST 2015;gouloniluci;;@Anselmedevil,#Valls,est,dans,cul,sac,Pas,majorité,pas,ligne,politique,pas,direction,pas,soutien,#Hollande,et…
Thu Apr 02 22:23:07 CEST 2015;17Novembre1796;;#Valls,haineux,colérique,transforme,l'assemblée,nationale,meeting,politique,#DictatureSocialiste,#PS,http://t.co/WbNS1nqINz
Thu Apr 02 22:22:55 CEST 2015;masselot_b;;@BasPhilippe,#Valls,Nous,avons,une,majorité,l’Assemblée,nationale,Sérieux,Mais,pourquoi,avoir,utilisé,alors,49-3,pour,voter
Thu Apr 02 22:21:12 CEST 2015;01ALB01;France;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:21:08 CEST 2015;lenababou;;@Neantilisme,#Valls,Aussi,crédible,que,DUTROUX,faisant,discours,contre,pédophilie
Thu Apr 02 22:21:05 CEST 2015;Dorimene2;;montée,l'#immigration,clandestine,inquiète,gouvernement,http://t.co/UE7gcimmha,#PS,découvre,l'eau,chaude,#Cazeneuve,#Valls
Thu Apr 02 22:20:54 CEST 2015;Anselmedevil;FRANCE;#Valls,est,dans,cul,sac,Pas,majorité,pas,ligne,politique,pas,direction,pas,soutien,#Hollande,des,socialistes
Thu Apr 02 22:19:57 CEST 2015;AnnickGeffray;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:19:52 CEST 2015;mcraffermi;;@ntwolfmother,Comme,quoi,discours,#Valls,l'assemblée,après,#Charlie,n'était,que,posture,https://t.co/gkLfOTBQQb
Thu Apr 02 22:19:39 CEST 2015;ActivEast;On the R☮ⒶD;#Valls,Stéphane,Foll,copieusement,sifflés,par,les,agriculteurs,http://t.co/8QqWiKsY2X
Thu Apr 02 22:19:19 CEST 2015;AntiSionisteeee;;@maxime7,#Valls,dans,une,colère,noire,quand,lui,demande,des,comptes,sur,#pédophilie,l'école,type,est,une,honte,http://t.co/L…
Thu Apr 02 22:18:29 CEST 2015;keiffer59;ajaccio;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:18:28 CEST 2015;bastia1978;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:18:04 CEST 2015;lenababou;;@maxime7,#Valls,dans,une,colère,noire,quand,lui,demande,des,comptes,sur,#pédophilie,l'école,type,est,une,honte,http://t.co/L…
Thu Apr 02 22:18:03 CEST 2015;JMCP25;Belle FRANCE Éternelle #VFrVFN;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:17:18 CEST 2015;17Novembre1796;;#Valls,mode,haineux,colérique,encore,une,fois,face,question,sur,Directeur,d'école,candidat,#PS,#pédophile,https://t.co/r6YmGy46m7
Thu Apr 02 22:16:03 CEST 2015;Fleur2108;;@ntwolfmother,Comme,quoi,discours,#Valls,l'assemblée,après,#Charlie,n'était,que,posture,https://t.co/gkLfOTBQQb
Thu Apr 02 22:15:35 CEST 2015;PierreBruvier;Berck sur mer;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:14:33 CEST 2015;Brunozzz1;69100 Villeurbanne FRANCE;@ntwolfmother,Comme,quoi,discours,#Valls,l'assemblée,après,#Charlie,n'était,que,posture,https://t.co/gkLfOTBQQb
Thu Apr 02 22:13:29 CEST 2015;jessigaelle06;;@ldd64,Mais,bien,sûr,monsieur,#Valls,les,Français,souhaitent,que,vous,restiez,preuve,image,http://t.co/obJDsUGqh6,http://t.co…
Thu Apr 02 22:11:58 CEST 2015;Jennifer6213;France;@ldd64,Mais,bien,sûr,monsieur,#Valls,les,Français,souhaitent,que,vous,restiez,preuve,image,http://t.co/obJDsUGqh6,http://t.co…
Thu Apr 02 22:11:57 CEST 2015;M_Champi;Saint-Quentin-en-Yvelines, 78;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:10:39 CEST 2015;louiseait;FRANCE;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:09:55 CEST 2015;hollanditeaigue;;@mormach,qui,désespère,#Valls,c'est,voir,stature,présidentiable,s'effriter,inexorablement,seras,jamais,président
Thu Apr 02 22:09:31 CEST 2015;KZahzah;fos sur mer ,italie,malaisie;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:09:21 CEST 2015;RosseauPat;;@jeanrenaudie,n'était,pas,poisson,d'avril,marche,sur,tête,secours,sont,des,malades,#PS,#Hollande,#Valls,http:/…
Thu Apr 02 22:08:50 CEST 2015;OFrancois60200;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Thu Apr 02 22:08:21 CEST 2015;vinclefevre;saint-gérand 56920;@jeanrenaudie,n'était,pas,poisson,d'avril,marche,sur,tête,secours,sont,des,malades,#PS,#Hollande,#Valls,http:/…
Thu Apr 02 22:07:34 CEST 2015;LynDarna;;@AfterEight13,violoncelliste,hystérique,#Valls,repris,son,pipeau,http://t.co/4TizIQlYrG,qui,gobe,mensonges,incroyable,htt…
Thu Apr 02 22:07:00 CEST 2015;VallsDiari;Valls, Alt Camp;grup,#Valls,Fool,Brains,estrena,nou,videoclip,amb,nom,Super,http://t.co/geL9Uvmklt,#VallsDiari
Thu Apr 02 22:05:38 CEST 2015;caillouxtlse31;;@JrmCortier,Les,électeurs,#UMP,vomissent,#Valls,adorent,#sarkozy,sans,rendre,compte,que,sont,les,mêmes,tartufes,http://t.c…
Thu Apr 02 22:05:17 CEST 2015;lulu5944bis;;@dessinpresse,#balkany,vivra,plus,vieux,que,#Fabius,#Levallois,#IranTalks,#iran,#Valls,http://t.co/fEVItvUlJp,http://t.co/YThK9BMg…
Thu Apr 02 22:05:07 CEST 2015;tatanelechat;Cote d'Opale;@ntwolfmother,bonne,blague,#Valls,#1erAvril,gna,gna,gnaaaa,http://t.co/WHhxZ7OP11
Thu Apr 02 22:04:15 CEST 2015;maleko07;‏ن  ARDECHOIS COEUR FIDELE  ‏ن;@jeanrenaudie,n'était,pas,poisson,d'avril,marche,sur,tête,secours,sont,des,malades,#PS,#Hollande,#Valls,http:/…
Thu Apr 02 22:00:49 CEST 2015;nadoureylli;A l'Ouest, trou du Q du monde ;@maxime7,Pour,#Valls,s'il,des,dizaines,cas,#pédophilie,l'AN,c'est,cause,des,députés,#UMP,qui,lui,demandent,des,comptes
Thu Apr 02 21:59:48 CEST 2015;Very_Dick;Bloqué par les #BalkanyOuiOui;@benalo_2015,#balkany,vivra,plus,vieux,que,#Fabius,#Levallois,#IranTalks,#iran,#Valls,#humour,#Hollande,http://t.co/yoyq0fY0Gt
Thu Apr 02 21:57:03 CEST 2015;marclahen;;@mormach,Pieds,poings,liés,par,résultat,des,départementales,#Hollande,#Valls,vont,rentrer,hibernation,l'urgence,est
Thu Apr 02 21:55:24 CEST 2015;dessinpresse;;#balkany,vivra,plus,vieux,que,#Fabius,#Levallois,#IranTalks,#iran,#Valls,http://t.co/fEVItvUlJp,http://t.co/YThK9BMg7r
Thu Apr 02 21:54:37 CEST 2015;HerailArtigouha;languedoc/midi-Pyrénées;@hdebonnevolonte,Pas,gênée,pour,sous,#Taubira,hache,Manuel,#Valls,machette,http://t.co/PSpS5adrMd
Thu Apr 02 21:53:20 CEST 2015;ArthurLABARRE;PIGISTE FREELANCE PARIS;@ldd64,Mais,bien,sûr,monsieur,#Valls,les,Français,souhaitent,que,vous,restiez,preuve,image,http://t.co/obJDsUGqh6,http://t.co…
Thu Apr 02 21:53:06 CEST 2015;Chambssy;;@exbabacool,#Valls,les,français,demandent,rester,Poste,Ils,testent,eux,mêmes,les,salles,shoot,GVT
Thu Apr 02 21:52:41 CEST 2015;Firenze_1;;@hdebonnevolonte,Pas,gênée,pour,sous,#Taubira,hache,Manuel,#Valls,machette,http://t.co/PSpS5adrMd
Thu Apr 02 21:52:31 CEST 2015;shogunHD;espace 4.0;@LesEchos,EXCLU,Les,cotes,confiance,#Hollande,#Valls,résistent,http://t.co/LsjKTLUgrQ
Thu Apr 02 21:52:30 CEST 2015;dlang57500;Saint-Avold (57) ;@JrmeRipoull,@RMCinfo,#Valls,sur,remaniement,rentre,pas,gouvernement,comme,bon
Thu Apr 02 21:51:33 CEST 2015;Firenze_1;;@exbabacool,#Valls,les,français,demandent,rester,Poste,Ils,testent,eux,mêmes,les,salles,shoot,GVT
Thu Apr 02 21:51:25 CEST 2015;reivimiche;Laon Aisne Picardie ;@ldd64,Mais,bien,sûr,monsieur,#Valls,les,Français,souhaitent,que,vous,restiez,preuve,image,http://t.co/obJDsUGqh6,http://t.co…
Thu Apr 02 21:50:46 CEST 2015;AfterEight13;Marseille;violoncelliste,hystérique,#Valls,repris,son,pipeau,http://t.co/4TizIQlYrG,qui,gobe,mensonges,incroyable,http://t.co/z6n7b6kkjS
Thu Apr 02 21:50:30 CEST 2015;Luc_2_day;France Europe Occident Earth;@tvlofficiel,02/04,#PS,#CoupDeBarre,#Valls,#Décadence,#Logement,#reveHivernale,#EtreFrancaise,#Actu,#Santé,#Leborgne,http://t.co/E6p…
Thu Apr 02 21:50:25 CEST 2015;shogunHD;espace 4.0;@Le65avecSarkozy,Les,cotes,confiance,#Hollande,#Valls,rechutent,http://t.co/UZFFDI6GHe,http://t.co/LcVuYuJZbJ
Thu Apr 02 21:48:51 CEST 2015;Brunozzz1;69100 Villeurbanne FRANCE;@mormach,Pieds,poings,liés,par,résultat,des,départementales,#Hollande,#Valls,vont,rentrer,hibernation,l'urgence,est
Thu Apr 02 21:48:20 CEST 2015;breizhst29;;@mormach,Pieds,poings,liés,par,résultat,des,départementales,#Hollande,#Valls,vont,rentrer,hibernation,l'urgence,est
Thu Apr 02 21:46:33 CEST 2015;melinefdv;;@Spe64230,Quand,gendarme,des,écoutes,fusille,#loi,sur,#renseignement,#Valls,http://t.co/Rrpk8FKQf8,via,@latribune
Thu Apr 02 21:46:15 CEST 2015;frelonvert42;Rhône-Alpes;@mormach,Pieds,poings,liés,par,résultat,des,départementales,#Hollande,#Valls,vont,rentrer,hibernation,l'urgence,est
Thu Apr 02 21:45:57 CEST 2015;WANGCHU33;;@JrmCortier,Les,électeurs,#UMP,vomissent,#Valls,adorent,#sarkozy,sans,rendre,compte,que,sont,les,mêmes,tartufes,http://t.c…
Thu Apr 02 21:45:32 CEST 2015;Quirinus0;Paris;@mormach,Pieds,poings,liés,par,résultat,des,départementales,#Hollande,#Valls,vont,rentrer,hibernation,l'urgence,est
